Date,Open,High,Low,Close
2017-04-12,41.06843566894531,41.215999603271484,41.33300018310547,41.05099868774414
2017-04-13,41.030574798583984,41.178001403808594,41.319000244140625,41.071998596191406
2017-04-17,41.708641052246094,41.85850143432617,41.88750076293945,41.2234992980957
2017-04-18,41.691200256347656,41.840999603271484,41.94649887084961,41.635501861572266
2017-04-19,41.76044845581055,41.910499572753906,42.111000061035156,41.81449890136719
2017-04-20,41.93183135986328,42.08250045776367,42.2599983215332,41.965999603271484
2017-04-21,42.00856018066406,42.15950012207031,42.194000244140625,42.029998779296875
2017-04-24,42.983558654785156,43.13800048828125,43.17250061035156,42.49300003051758
2017-04-25,43.45884704589844,43.6150016784668,43.75,43.140499114990234
2017-04-26,43.430450439453125,43.58649826049805,43.8025016784668,43.38740158081055
2017-04-27,43.555999755859375,43.712501525878906,43.77000045776367,43.51900100708008
2017-04-28,45.13582229614258,45.29800033569336,45.842498779296875,45.28850173950195
2017-05-01,45.46514129638672,45.628501892089844,45.784000396728516,45.0724983215332
2017-05-02,45.65794372558594,45.821998596191406,46.03850173950195,45.47264862060547
2017-05-03,46.18605041503906,46.35200119018555,46.404998779296875,45.62715148925781
2017-05-04,46.416221618652344,46.58300018310547,46.79650115966797,46.22949981689453
2017-05-05,46.190528869628906,46.35649871826172,46.744998931884766,46.2599983215332
2017-05-08,46.547752380371094,46.71500015258789,46.846248626708984,46.26300048828125
2017-05-09,46.44163131713867,46.60850143432617,46.875,46.47650146484375
2017-05-10,46.27273941040039,46.43899917602539,46.599998474121094,46.257999420166016
2017-05-11,46.3634147644043,46.529998779296875,46.62649917602539,46.1515007019043
2017-05-12,46.44412612915039,46.611000061035156,46.672000885009766,46.39250183105469
2017-05-15,46.68625259399414,46.854000091552734,46.912498474121094,46.46699905395508
2017-05-16,46.98119354248047,47.150001525878906,47.15549850463867,46.87900161743164
2017-05-17,45.816375732421875,45.98099899291992,46.96664810180664,45.90700149536133
2017-05-18,46.34547805786133,46.512001037597656,46.65850067138672,45.9375
2017-05-19,46.533302307128906,46.70050048828125,46.88774871826172,46.54999923706055
2017-05-22,46.92439651489258,47.09299850463867,47.09415054321289,46.75
2017-05-23,47.271156311035156,47.441001892089844,47.57334899902344,47.12874984741211
2017-05-24,47.57705307006836,47.74800109863281,47.75450134277344,47.474998474121094
2017-05-25,48.303443908691406,48.47700119018555,48.63145065307617,47.77349853515625
2017-05-26,48.39959716796875,48.57350158691406,48.749000549316406,48.25149917602539
2017-05-30,48.61930465698242,48.79399871826172,48.810001373291016,48.4744987487793
2017-05-31,48.07027816772461,48.24300003051758,48.9635009765625,48.00899887084961
2017-06-01,48.17440414428711,48.34749984741211,48.57500076293945,48.0004997253418
2017-06-02,48.60535430908203,48.779998779296875,48.79399871826172,48.29999923706055
2017-06-05,49.00790786743164,49.183998107910156,49.34550094604492,48.755001068115234
2017-06-06,48.65367889404297,48.82849884033203,49.412498474121094,48.75699996948242
2017-06-07,48.871402740478516,49.047000885009766,49.19900131225586,48.797000885009766
2017-06-08,48.99446105957031,49.170501708984375,49.22850036621094,48.86000061035156
2017-06-09,47.32147216796875,47.49150085449219,49.224998474121094,46.78150177001953
2017-06-12,46.97621154785156,47.14500045776367,47.467750549316406,45.76165008544922
2017-06-13,47.499332427978516,47.66999816894531,47.999000549316406,47.204498291015625
2017-06-14,47.367801666259766,47.53799819946289,48.057498931884766,47.11249923706055
2017-06-15,46.94681930541992,47.115501403808594,47.16695022583008,46.22200012207031
2017-06-16,46.82076644897461,46.98899841308594,47.10200119018555,46.579750061035156
2017-06-19,47.69711685180664,47.868499755859375,47.9995002746582,47.45249938964844
2017-06-20,47.361328125,47.53150177001953,48.08100128173828,47.5004997253418
2017-06-21,47.800743103027344,47.97249984741211,48.005001068115234,47.53799819946289
2017-06-22,47.683170318603516,47.85449981689453,48.0359992980957,47.727500915527344
2017-06-23,48.10664749145508,48.27949905395508,48.29999923706055,47.709999084472656
2017-06-26,47.44302749633789,47.61349868774414,48.66550064086914,47.53950119018555
2017-06-27,46.200496673583984,46.36650085449219,47.41450119018555,46.342498779296875
2017-06-28,46.856143951416016,47.02450180053711,47.13750076293945,45.79999923706055
2017-06-29,45.72520065307617,45.88949966430664,46.5629997253418,45.53099822998047
2017-06-30,45.273826599121094,45.436500549316406,46.3025016784668,45.41550064086914
2017-07-03,44.77412033081055,44.935001373291016,45.696998596191406,44.739498138427734
2017-07-05,45.42229080200195,45.58549880981445,45.72549819946289,44.92499923706055
2017-07-06,45.17219161987305,45.33449935913086,45.74720001220703,44.98500061035156
2017-07-07,45.76506042480469,45.929500579833984,46.07699966430664,45.442501068115234
2017-07-10,46.27373504638672,46.439998626708984,46.51900100708008,45.97949981689453
2017-07-11,46.3380012512207,46.50450134277344,46.57149887084961,46.099998474121094
2017-07-12,47.02254867553711,47.19150161743164,47.314998626708984,46.7234992980957
2017-07-13,47.188446044921875,47.358001708984375,47.72249984741211,47.1505012512207
2017-07-14,47.62836456298828,47.79949951171875,47.84550094604492,47.40024948120117
2017-07-17,47.50032424926758,47.67100143432617,48.0369987487793,47.46205139160156
2017-07-18,48.09718322753906,48.27000045776367,48.402000427246094,47.529998779296875
2017-07-19,48.370697021484375,48.544498443603516,48.652000427246094,48.201499938964844
2017-07-20,48.23419189453125,48.407501220703125,48.79499816894531,48.07550048828125
2017-07-21,48.47183609008789,48.645999908447266,48.6614990234375,48.00749969482422
2017-07-24,48.84151077270508,49.016998291015625,49.310001373291016,48.53850173950195
2017-07-25,47.36481475830078,47.53499984741211,47.98500061035156,47.27000045776367
2017-07-26,47.220333099365234,47.38999938964844,47.75,47.113948822021484
2017-07-27,46.53728485107422,46.704498291015625,47.5890007019043,46.0
2017-07-28,46.907955169677734,47.076499938964844,47.19150161743164,46.375
2017-07-31,46.358428955078125,46.525001525878906,47.179500579833984,46.301998138427734
2017-08-01,46.37487030029297,46.541500091552734,46.87234878540039,46.4630012512207
2017-08-02,46.35295104980469,46.519500732421875,46.630001068115234,45.83399963378906
2017-08-03,46.017154693603516,46.182498931884766,46.61199951171875,46.11199951171875
2017-08-04,46.23188400268555,46.39799880981445,46.515350341796875,46.1515007019043
2017-08-07,46.301631927490234,46.46799850463867,46.584999084472656,46.32500076293945
2017-08-08,46.17359161376953,46.339500427246094,46.79069900512695,46.28049850463867
2017-08-09,45.97978973388672,46.14500045776367,46.29899978637695,45.86249923706055
2017-08-10,45.19959259033203,45.36199951171875,45.9630012512207,45.30649948120117
2017-08-11,45.555816650390625,45.71950149536133,45.888999938964844,45.27899932861328
2017-08-14,45.96833038330078,46.13349914550781,46.2333984375,45.90950012207031
2017-08-15,45.9459114074707,46.111000061035156,46.32749938964844,45.99100112915039
2017-08-16,46.18206024169922,46.347999572753906,46.6349983215332,46.17224884033203
2017-08-17,45.38592529296875,45.54899978637695,46.34299850463867,45.54899978637695
2017-08-18,45.370479583740234,45.53350067138672,45.76374816894531,45.35770034790039
2017-08-21,45.17069625854492,45.33300018310547,45.650001525878906,45.16999816894531
2017-08-22,46.0689697265625,46.234500885009766,46.292999267578125,45.57374954223633
2017-08-23,46.18405532836914,46.349998474121094,46.496498107910156,45.96799850463867
2017-08-24,45.899078369140625,46.06399917602539,46.54199981689453,45.775001525878906
2017-08-25,45.63054275512695,45.794498443603516,46.277748107910156,45.775001525878906
2017-08-28,45.52691650390625,45.69049835205078,45.962249755859375,45.59349822998047
2017-08-29,45.899574279785156,46.06449890136719,46.166500091552734,45.25
2017-08-30,46.312095642089844,46.47850036621094,46.540950775146484,45.98249816894531
2017-08-31,46.79834747314453,46.96649932861328,47.0989990234375,46.5880012512207
2017-09-01,46.69920349121094,46.867000579833984,47.124000549316406,46.75749969482422
2017-09-05,46.25629806518555,46.42250061035156,46.849998474121094,46.097999572753906
2017-09-06,46.22441101074219,46.390499114990234,46.54574966430664,45.9635009765625
2017-09-07,46.62995147705078,46.79750061035156,46.820499420166016,46.180999755859375
2017-09-08,46.15914535522461,46.32500076293945,46.8494987487793,46.24399948120117
2017-09-11,46.287681579589844,46.45399856567383,46.91899871826172,46.34600067138672
2017-09-12,46.436649322509766,46.60350036621094,46.67399978637695,46.193050384521484
2017-09-13,46.58710861206055,46.75450134277344,46.86249923706055,46.49300003051758
2017-09-14,46.08989334106445,46.25550079345703,46.63850021362305,46.20000076293945
2017-09-15,45.849754333496094,46.01449966430664,46.324501037597656,45.81800079345703
2017-09-18,45.586204528808594,45.75,46.104000091552734,45.529998779296875
2017-09-19,45.92548751831055,46.09049987792969,46.12099838256836,45.627498626708984
2017-09-20,46.412235260009766,46.57899856567383,46.694000244140625,46.099998474121094
2017-09-21,46.45558166503906,46.622501373291016,46.826499938964844,46.19150161743164
2017-09-22,46.26028060913086,46.42649841308594,46.73649978637695,46.32400131225586
2017-09-25,45.883636474609375,46.048500061035156,46.31999969482422,45.48500061035156
2017-09-26,46.07744216918945,46.24300003051758,46.54100036621094,46.05699920654297
2017-09-27,47.055423736572266,47.2244987487793,47.494998931884766,46.387001037597656
2017-09-28,47.305030822753906,47.474998474121094,47.53450012207031,47.02750015258789
2017-09-29,47.783809661865234,47.955501556396484,47.98929977416992,47.57550048828125
2017-10-02,47.492855072021484,47.66350173950195,48.12699890136719,47.391998291015625
2017-10-03,47.71804428100586,47.88949966430664,47.900001525878906,47.457000732421875
2017-10-04,47.41363525390625,47.58399963378906,48.019500732421875,47.53450012207031
2017-10-05,48.324363708496094,48.49800109863281,48.545501708984375,47.75899887084961
2017-10-06,48.76926803588867,48.94449996948242,48.972999572753906,48.167999267578125
2017-10-09,48.67510223388672,48.849998474121094,49.2712516784668,48.80550003051758
2017-10-10,48.455894470214844,48.630001068115234,49.07849884033203,48.30400085449219
2017-10-11,49.28541564941406,49.462501525878906,49.535499572753906,48.61249923706055
2017-10-12,49.214664459228516,49.39149856567383,49.70600128173828,49.25
2017-10-13,49.30683898925781,49.48400115966797,49.86050033569336,49.45000076293945
2017-10-16,49.422420501708984,49.599998474121094,49.695350646972656,49.20000076293945
2017-10-17,49.43138885498047,49.60900115966797,49.821998596191406,49.429500579833984
2017-10-18,49.46277618408203,49.640499114990234,49.83599853515625,49.348751068115234
2017-10-19,49.0462760925293,49.22249984741211,49.444000244140625,48.919498443603516
2017-10-20,49.23310089111328,49.40999984741211,49.54999923706055,49.229000091552734
2017-10-23,48.24913787841797,48.42250061035156,49.47600173950195,48.305999755859375
2017-10-24,48.3532600402832,48.527000427246094,48.61149978637695,48.04999923706055
2017-10-25,48.49225997924805,48.666500091552734,48.804500579833984,48.0260009765625
2017-10-26,48.45389938354492,48.62799835205078,49.380001068115234,48.61000061035156
2017-10-27,50.78104019165039,50.9635009765625,52.419498443603516,50.40999984741211
2017-10-30,50.67342758178711,50.855499267578125,51.24850082397461,50.375
2017-10-31,50.6500129699707,50.832000732421875,51.20000076293945,50.520999908447266
2017-11-01,51.09142303466797,51.275001525878906,51.48350143432617,50.84749984741211
2017-11-02,51.09540939331055,51.27899932861328,51.40449905395508,50.6505012512207
2017-11-03,51.43917465209961,51.624000549316406,51.63249969482422,51.015499114990234
2017-11-06,51.111351013183594,51.29499816894531,51.743499755859375,51.25
2017-11-07,51.48151779174805,51.666500091552734,51.69850158691406,51.256500244140625
2017-11-08,51.80635452270508,51.99250030517578,52.17610168457031,51.42250061035156
2017-11-09,51.37839126586914,51.5629997253418,51.699501037597656,50.983299255371094
2017-11-10,51.219459533691406,51.403499603271484,51.53799819946289,51.263999938964844
2017-11-13,51.103878021240234,51.287498474121094,51.57899856567383,51.128501892089844
2017-11-14,51.1163330078125,51.29999923706055,51.34049987792969,50.70750045776367
2017-11-15,50.86274337768555,51.045501708984375,51.204498291015625,50.770999908447266
2017-11-16,51.4401741027832,51.625,51.79600143432617,51.125999450683594
2017-11-17,50.77206802368164,50.954498291015625,51.72100067138672,50.88750076293945
2017-11-20,50.736698150634766,50.91899871826172,51.13050079345703,50.875
2017-11-21,51.539310455322266,51.7244987487793,51.75550079345703,51.13275146484375
2017-11-22,51.612548828125,51.79800033569336,51.98529815673828,51.57149887084961
2017-11-24,51.84421920776367,52.03049850463867,52.15890121459961,51.75
2017-11-27,52.521785736083984,52.71049880981445,52.77299880981445,51.922000885009766
2017-11-28,52.18300247192383,52.37049865722656,53.118751525878906,52.0
2017-11-29,50.90011215209961,51.08300018310547,52.20399856567383,50.782501220703125
2017-11-30,50.887657165527344,51.070499420166016,51.42449951171875,50.75
2017-12-01,50.32767105102539,50.50849914550781,51.1245002746582,50.10100173950195
2017-12-04,49.75522232055664,49.933998107910156,50.80500030517578,49.778499603271484
2017-12-05,50.07756805419922,50.25749969482422,51.03049850463867,49.41400146484375
2017-12-06,50.736698150634766,50.91899871826172,51.24850082397461,50.05699920654297
2017-12-07,51.36195373535156,51.54650115966797,51.71200180053711,50.90354919433594
2017-12-08,51.66685485839844,51.852500915527344,52.102500915527344,51.6260986328125
2017-12-11,51.86863327026367,52.05500030517578,52.189998626708984,51.602500915527344
2017-12-12,51.837738037109375,52.02399826049805,52.515499114990234,51.68450164794922
2017-12-13,51.84421920776367,52.03049850463867,52.333248138427734,51.91899871826172
2017-12-14,52.269691467285156,52.45750045776367,52.92499923706055,52.15549850463867
2017-12-15,53.01899719238281,53.20949935913086,53.38100051879883,52.474998474121094
2017-12-18,53.66417694091797,53.856998443603516,53.92449951171875,53.099998474121094
2017-12-19,53.34233856201172,53.534000396728516,53.84199905395508,53.1775016784668
2017-12-20,53.05686569213867,53.247501373291016,53.66899871826172,53.07600021362305
2017-12-21,52.991092681884766,53.18149948120117,53.46649932861328,53.089698791503906
2017-12-22,52.816226959228516,53.00600051879883,53.209999084472656,52.97200012207031
2017-12-26,52.64783477783203,52.83700180053711,53.00600051879883,52.5099983215332
2017-12-27,52.2806510925293,52.46849822998047,52.91849899291992,52.40250015258789
2017-12-28,52.2193717956543,52.40700149536133,52.73749923706055,52.23849868774414
2017-12-29,52.13268280029297,52.31999969482422,52.48500061035156,52.244998931884766
2018-01-02,53.05935287475586,53.25,53.34700012207031,52.26150131225586
2018-01-03,53.93022537231445,54.124000549316406,54.31449890136719,53.160499572753906
2018-01-04,54.12552261352539,54.31999969482422,54.67850112915039,54.20009994506836
2018-01-05,54.914188385009766,55.11149978637695,55.212501525878906,54.599998474121094
2018-01-08,55.14884567260742,55.34700012207031,55.563499450683594,55.08100128173828
2018-01-09,55.114967346191406,55.3129997253418,55.528499603271484,55.06155014038086
2018-01-10,54.93312072753906,55.13050079345703,55.22999954223633,54.80550003051758
2018-01-11,55.078102111816406,55.2760009765625,55.32624816894531,54.97949981689453
2018-01-12,55.91210174560547,56.112998962402344,56.214500427246094,55.057498931884766
2018-01-16,55.88719177246094,56.0880012512207,56.99549865722656,55.8916015625
2018-01-17,56.3963623046875,56.5989990234375,56.630001068115234,55.85049819946289
2018-01-18,56.28725051879883,56.489498138427734,56.6254997253418,55.875
2018-01-19,56.671871185302734,56.8754997253418,56.893001556396484,56.415000915527344
2018-01-22,57.58359909057617,57.79050064086914,57.99399948120117,56.75550079345703
2018-01-23,58.2890625,58.49850082397461,58.58134841918945,57.9375
2018-01-24,58.00358963012695,58.21200180053711,58.99300003051758,58.0525016784668
2018-01-25,58.308990478515625,58.51850128173828,58.797000885009766,58.13800048828125
2018-01-26,58.581512451171875,58.79199981689453,58.79199981689453,57.90549850463867
2018-01-29,58.56855773925781,58.77899932861328,59.34450149536133,58.5989990234375
2018-01-30,57.97618865966797,58.18450164794922,58.82600021362305,58.17599868774414
2018-01-31,58.287567138671875,58.49700164794922,58.650001525878906,57.95650100708008
2018-02-01,58.17596435546875,58.3849983215332,58.70000076293945,57.875999450683594
2018-02-02,55.395957946777344,55.595001220703125,56.153499603271484,55.36389923095703
2018-02-05,52.60099792480469,52.790000915527344,55.5,52.60150146484375
2018-02-06,53.8365592956543,54.029998779296875,54.08549880981445,51.1568489074707
2018-02-07,52.24129104614258,52.42900085449219,54.0890007019043,52.41299819946289
2018-02-08,49.89672088623047,50.07600021362305,52.930999755859375,50.03300094604492
2018-02-09,51.703224182128906,51.888999938964844,52.19850158691406,49.62799835205078
2018-02-12,52.40869140625,52.59700012207031,53.07500076293945,52.0463981628418
2018-02-13,52.41666030883789,52.60499954223633,52.91849899291992,52.204349517822266
2018-02-14,53.293514251708984,53.48500061035156,53.58599853515625,52.337501525878906
2018-02-15,54.28096389770508,54.47600173950195,54.573951721191406,53.21699905395508
2018-02-16,54.54402160644531,54.7400016784668,55.23350143432617,54.4156494140625
2018-02-20,54.9256477355957,55.12300109863281,55.6974983215332,54.42599868774414
2018-02-21,55.36806106567383,55.56700134277344,56.69850158691406,55.31650161743164
2018-02-22,55.133399963378906,55.33150100708008,56.14099884033203,55.12950134277344
2018-02-23,56.137794494628906,56.339500427246094,56.36399841308594,55.23569869995117
2018-02-26,56.98275375366211,57.1875,57.198001861572266,56.33475112915039
2018-02-27,55.71431350708008,55.91450119018555,57.20199966430664,55.900001525878906
2018-02-28,55.03874206542969,55.23649978637695,56.37649917602539,55.1619987487793
2018-03-01,53.2845458984375,53.47600173950195,55.50600051879883,53.35005187988281
2018-03-02,53.75286102294922,53.94599914550781,54.09994888305664,52.4057502746582
2018-03-05,54.35121154785156,54.54650115966797,54.85499954223633,53.45000076293945
2018-03-06,54.55697250366211,54.75299835205078,55.092498779296875,54.48875045776367
2018-03-07,55.283363342285156,55.481998443603516,55.611000061035156,54.27410125732422
2018-03-08,56.09843063354492,56.29999923706055,56.380001068115234,55.63999938964844
2018-03-09,57.79433822631836,58.00199890136719,58.040000915527344,56.623050689697266
2018-03-12,58.01654052734375,58.224998474121094,58.852500915527344,57.87099838256836
2018-03-13,56.70475387573242,56.90850067138672,58.8380012512207,56.666500091552734
2018-03-14,57.26872634887695,57.4744987487793,57.929500579833984,57.071998596191406
2018-03-15,57.27321243286133,57.479000091552734,58.05400085449219,56.72700119018555
2018-03-16,56.58319091796875,56.7864990234375,57.79399871826172,56.597999572753906
2018-03-19,54.79412078857422,54.99100112915039,56.0994987487793,54.45050048828125
2018-03-20,54.68899917602539,54.885501861572266,55.2599983215332,54.17300033569336
2018-03-21,54.34872055053711,54.54399871826172,55.314998626708984,54.25749969482422
2018-03-22,52.26620101928711,52.45399856567383,54.14500045776367,52.295501708984375
2018-03-23,50.895626068115234,51.07849884033203,53.167999267578125,51.06100082397461
2018-03-26,52.471961975097656,52.660499572753906,52.78150177001953,50.41999816894531
2018-03-27,50.075077056884766,50.255001068115234,53.24195098876953,49.84600067138672
2018-03-28,50.04817199707031,50.22800064086914,51.21149826049805,49.03200149536133
2018-03-29,51.4047966003418,51.589500427246094,52.150001525878906,50.14500045776367
2018-04-02,50.14332962036133,50.32350158691406,51.7400016784668,49.51850128173828
2018-04-03,50.48909378051758,50.670501708984375,51.04949951171875,49.70349884033203
2018-04-04,51.073490142822266,51.25699996948242,51.4359016418457,49.650001525878906
2018-04-05,51.20650863647461,51.390499114990234,52.13949966430664,51.00654983520508
2018-04-06,50.17172622680664,50.35200119018555,51.57099914550781,50.1515007019043
2018-04-09,50.590721130371094,50.772499084472656,51.97999954223633,50.70399856567383
2018-04-10,51.39732360839844,51.582000732421875,51.81399917602539,50.56700134277344
2018-04-11,50.815914154052734,50.99850082397461,51.568199157714844,50.79349899291992
2018-04-12,51.440670013427734,51.6254997253418,52.03450012207031,51.07175064086914
2018-04-13,51.27925109863281,51.4635009765625,52.32099914550781,51.14899826049805
2018-04-16,51.71318817138672,51.89899826049805,52.1619987487793,51.33700180053711
2018-04-17,53.51571273803711,53.70800018310547,53.89400100708008,52.41299819946289
2018-04-18,53.412086486816406,53.604000091552734,53.871498107910156,53.311248779296875
2018-04-19,54.19028854370117,54.3849983215332,54.708248138427734,53.409000396728516
2018-04-20,53.455928802490234,53.64799880981445,54.61750030517578,53.47850036621094
2018-04-23,53.181419372558594,53.372501373291016,54.13600158691406,53.03499984741211
2018-04-24,50.816410064697266,50.999000549316406,52.849998474121094,50.52949905395508
2018-04-25,50.87619400024414,51.058998107910156,51.6245002746582,50.765499114990234
2018-04-26,51.815818786621094,52.00199890136719,52.39899826049805,50.90950012207031
2018-04-27,51.31810760498047,51.502498626708984,52.474998474121094,51.27949905395508
2018-04-30,50.684383392333984,50.86650085449219,51.849998474121094,50.842498779296875
2018-05-01,51.6798095703125,51.865501403808594,51.923500061035156,50.410499572753906
2018-05-02,51.03562545776367,51.21900177001953,52.01945114135742,51.14350128173828
2018-05-03,51.002742767333984,51.18600082397461,51.48374938964844,50.31449890136719
2018-05-04,52.22285842895508,52.410499572753906,52.425498962402344,50.845001220703125
2018-05-07,52.55067825317383,52.739498138427734,53.08399963378906,52.35499954223633
2018-05-08,52.5068359375,52.695499420166016,53.02750015258789,52.35725021362305
2018-05-09,53.944175720214844,54.13800048828125,54.27199935913086,52.8182487487793
2018-05-10,54.68202209472656,54.878501892089844,55.02199935913086,54.28200149536133
2018-05-11,54.71639633178711,54.91299819946289,55.06650161743164,54.545501708984375
2018-05-14,54.81304931640625,55.0099983215332,55.537498474121094,54.955501556396484
2018-05-15,53.76830291748047,53.96149826049805,54.502498626708984,53.673500061035156
2018-05-16,53.89485549926758,54.0885009765625,54.4635009765625,53.8129997253418
2018-05-17,53.73642349243164,53.929500579833984,54.34349822998047,53.67499923706055
2018-05-18,53.12710952758789,53.31800079345703,53.49700164794922,53.034000396728516
2018-05-21,53.78573989868164,53.979000091552734,54.400001525878906,53.682498931884766
2018-05-22,53.295005798339844,53.48649978637695,54.329498291015625,53.33449935913086
2018-05-23,53.79122543334961,53.984500885009766,54.03900146484375,53.08549880981445
2018-05-24,53.768802642822266,53.96200180053711,54.02349853515625,53.307498931884766
2018-05-25,53.5904426574707,53.78300094604492,54.12799835205078,53.688751220703125
2018-05-29,52.82619094848633,53.01599884033203,53.66849899291992,52.76100158691406
2018-05-30,53.198848724365234,53.38999938964844,53.46049880981445,52.84149932861328
2018-05-31,54.055274963378906,54.2495002746582,54.859500885009766,53.37799835205078
2018-06-01,55.77459716796875,55.974998474121094,56.0,54.92499923706055
2018-06-04,56.760555267333984,56.964500427246094,57.09450149536133,56.100250244140625
2018-06-05,56.778987884521484,56.983001708984375,57.28689956665039,56.65950012207031
2018-06-06,56.64048767089844,56.84400177001953,57.150001525878906,56.28715133666992
2018-06-07,55.99181365966797,56.19300079345703,56.79100036621094,55.82600021362305
2018-06-08,55.84284973144531,56.04349899291992,56.333499908447266,55.60749816894531
2018-06-11,56.297218322753906,56.4995002746582,56.862998962402344,55.93000030517578
2018-06-12,56.762046813964844,56.965999603271484,56.989498138427734,56.53675079345703
2018-06-13,56.53635787963867,56.739498138427734,57.32500076293945,56.66899871826172
2018-06-14,57.399757385253906,57.60599899291992,57.77349853515625,57.03200149536133
2018-06-15,57.40673065185547,57.612998962402344,57.67100143432617,57.174251556396484
2018-06-18,58.46293640136719,58.67300033569336,58.71549987792969,57.179500579833984
2018-06-19,58.193904876708984,58.40299987792969,58.563499450683594,57.70050048828125
2018-06-20,58.28258514404297,58.492000579833984,59.314300537109375,58.45800018310547
2018-06-21,57.67576217651367,57.882999420166016,58.864749908447266,57.61159896850586
2018-06-22,57.56715774536133,57.77399826049805,58.12485122680664,57.362998962402344
2018-06-25,56.039146423339844,56.240501403808594,57.195499420166016,55.638999938964844
2018-06-26,55.72278594970703,55.92300033569336,56.660499572753906,55.832950592041016
2018-06-27,55.00137710571289,55.19900131225586,56.591800689697266,55.180999755859375
2018-06-28,55.51154327392578,55.71099853515625,56.115501403808594,54.800498962402344
2018-06-29,55.582786560058594,55.782501220703125,56.41135025024414,55.75
2018-07-02,56.171173095703125,56.37300109863281,56.400001525878906,54.689998626708984
2018-07-03,54.94707107543945,55.144500732421875,56.79100036621094,55.000999450683594
2018-07-05,56.01224136352539,56.2135009765625,56.375,55.42399978637695
2018-07-06,56.80439376831055,57.00849914550781,57.04650115966797,56.03684997558594
2018-07-09,57.49591064453125,57.70249938964844,57.73350143432617,57.17100143432617
2018-07-10,57.43562698364258,57.641998291015625,57.97949981689453,57.47949981689453
2018-07-11,57.48843765258789,57.69499969482422,58.214500427246094,57.04999923706055
2018-07-12,58.96214294433594,59.17399978637695,59.22050094604492,57.796749114990234
2018-07-13,59.22819137573242,59.441001892089844,59.770851135253906,59.0
2018-07-16,58.9810791015625,59.19300079345703,59.54999923706055,58.9640007019043
2018-07-17,59.725399017333984,59.939998626708984,60.152000427246094,58.529998779296875
2018-07-18,59.57992172241211,59.79399871826172,60.224998474121094,59.516998291015625
2018-07-19,59.13551712036133,59.347999572753906,60.0,59.16600036621094
2018-07-20,59.03338623046875,59.24549865722656,59.84299850463867,59.21099853515625
2018-07-23,60.0592041015625,60.275001525878906,60.324501037597656,59.04999923706055
2018-07-24,62.180580139160156,62.40399932861328,63.29999923706055,61.77799987792969
2018-07-25,62.95878601074219,63.185001373291016,63.292999267578125,61.95650100708008
2018-07-26,63.189453125,63.416500091552734,63.488548278808594,62.45100021362305
2018-07-27,61.70329284667969,61.92499923706055,63.69449996948242,61.54999923706055
2018-07-30,60.76865005493164,60.98699951171875,61.74580001831055,60.57350158691406
2018-07-31,60.64509582519531,60.862998962402344,61.379398345947266,60.279998779296875
2018-08-01,60.7821044921875,61.0004997253418,61.673500061035156,60.510501861572266
2018-08-02,61.0880012512207,61.307498931884766,61.49399948120117,60.239498138427734
2018-08-03,60.96644592285156,61.18550109863281,61.5,60.75299835205078
2018-08-06,61.01925277709961,61.23849868774414,61.30440139770508,60.78984832763672
2018-08-07,61.88862609863281,62.111000061035156,62.55849838256836,61.80849838256836
2018-08-08,62.05752182006836,62.28049850463867,62.82500076293945,61.90039825439453
2018-08-09,62.23139572143555,62.45500183105469,62.777099609375,62.300498962402344
2018-08-10,61.65895462036133,61.88050079345703,62.284751892089844,61.599998474121094
2018-08-13,61.529415130615234,61.7504997253418,62.46364974975586,61.68204879760742
2018-08-14,61.88264846801758,62.10499954223633,62.29349899291992,61.25550079345703
2018-08-15,60.50161361694336,60.71900177001953,61.762001037597656,60.47549819946289
2018-08-16,60.10852813720703,60.324501037597656,61.29999923706055,60.127498626708984
2018-08-17,59.83301544189453,60.04800033569336,60.45100021362305,59.4119987487793
2018-08-20,60.172298431396484,60.38850021362305,60.54999923706055,59.731300354003906
2018-08-21,59.86589813232422,60.08100128173828,60.862998962402344,60.0177001953125
2018-08-22,60.15037155151367,60.36650085449219,60.59199905395508,59.95000076293945
2018-08-23,60.05322265625,60.26900100708008,61.06399917602539,60.21200180053711
2018-08-24,60.81399154663086,61.032501220703125,61.08250045776367,60.31795120239258
2018-08-27,61.86869812011719,62.090999603271484,62.15449905395508,61.28580093383789
2018-08-28,61.33710861206055,61.557498931884766,62.12725067138672,61.43450164794922
2018-08-29,62.24135971069336,62.46500015258789,62.53300094604492,61.81795120239258
2018-08-30,61.73418045043945,61.95600128173828,62.6817512512207,61.62950134277344
2018-08-31,60.691429138183594,60.90950012207031,61.93299865722656,60.56425094604492
2018-09-04,59.635719299316406,59.849998474121094,60.64950180053711,59.625
2018-09-05,59.11160659790039,59.32400131225586,59.95050048828125,58.099998474121094
2018-09-06,58.36229705810547,58.571998596191406,59.314998626708984,57.599998474121094
2018-09-07,58.03298568725586,58.24150085449219,58.76300048828125,57.860748291015625
2018-09-10,58.02351379394531,58.231998443603516,58.72700119018555,58.00550079345703
2018-09-11,58.6572380065918,58.86800003051758,58.933998107910156,57.8120002746582
2018-09-12,57.93284225463867,58.14099884033203,58.93050003051758,57.917999267578125
2018-09-13,58.55609893798828,58.76649856567383,58.93050003051758,58.14250183105469
2018-09-14,58.416603088378906,58.62649917602539,59.0212516784668,58.416500091552734
2018-09-17,57.59555435180664,57.8025016784668,58.86199951171875,57.701499938964844
